Date,Open,High,Low,Close,Volume,EF_1,EF_2,Oil FutureTrend,Gold FutureTrend,Trend,Twitter Sentiments,FutureTrend
16/03/2020,140,149.3500061,135,135.4199982,87905900,0.029268153,-3.271429879,Positive,Negative,Negative,38,Negative
17/03/2020,140,147.5,135,146.5700073,81059800,0.925600586,4.692862374,Positive,Positive,Positive,33,Positive
18/03/2020,138,146,135.0200043,140.3999939,81593200,0.489981031,1.739126012,Negative,Negative,Positive,61,Negative
19/03/2020,142.7700043,150.1499939,139,142.7100067,85922700,0.33273621,-0.042023924,Positive,Negative,Negative,0,Positive
20/03/2020,146,147.1000061,135.8600006,137.3500061,84866200,0.132562702,-5.924653354,Negative,Negative,Negative,0,Positive
23/03/2020,137.0099945,140.5700073,132.5200043,135.9799957,78975200,0.42981244,-0.751769083,Negative,Negative,Negative,57,Negative
24/03/2020,143.75,149.6000061,141.2700043,148.3399963,82516700,0.848738357,3.193040931,Negative,Positive,Positive,34,Positive
25/03/2020,148.9100037,154.3300018,144.4400024,146.9199982,75638200,0.250757925,-1.336381334,Positive,Negative,Negative,73,Negative
26/03/2020,148.3999939,156.6600037,148.3699951,156.1100006,64568100,0.933654706,5.195422528,Positive,Positive,Positive,110,Positive
27/03/2020,151.75,154.8899994,149.1999969,149.6999969,57042300,0.087873425,-1.350908107,Positive,Positive,Negative,0,Negative
30/03/2020,152.4400024,160.6000061,150.0099945,160.2299957,63420300,0.965060437,5.110202809,Negative,Positive,Positive,0,Positive
31/03/2020,159.3999939,164.7799988,156.5599976,157.7100067,77927200,0.139903769,-1.060217847,Positive,Positive,Negative,0,Positive
01/04/2020,153,157.75,150.8200073,152.1100006,57969900,0.186146414,-0.581698947,Negative,Negative,Negative,39,Negative
02/04/2020,151.8600006,155.4799957,150.3600006,155.2599945,49630700,0.957030971,2.238900226,Negative,Negative,Positive,31,Positive
03/04/2020,155.1000061,157.3800049,152.1900024,153.8300018,41243300,0.315992027,-0.818829286,Positive,Negative,Negative,0,Negative
06/04/2020,160.3200073,166.5,157.5800018,165.2700043,67111700,0.862108074,3.087572806,Positive,Positive,Positive,0,Positive
07/04/2020,169.5899963,170,163.2599945,163.4900055,62769000,0.034126231,-3.596904874,Negative,Negative,Negative,0,Negative
08/04/2020,165.6699982,166.6699982,163.5,165.1300049,48318200,0.514197421,-0.325945127,Positive,Negative,Negative,30,Negative
09/04/2020,166.3600006,167.3699951,163.3300018,165.1399994,51385100,0.448019942,-0.733350094,Positive,Negative,Negative,0,Negative
13/04/2020,164.3500061,165.5700073,162.3000031,165.5099945,41905300,0.98164748,0.705803687,Positive,Negative,Positive,34,Negative
14/04/2020,169,173.75,168,173.6999969,52874300,0.991303817,2.781063283,Positive,Positive,Positive,0,Positive
15/04/2020,171.1999969,173.5700073,169.2400055,171.8800049,40940800,0.60969937,0.397200903,Neutral,Positive,Positive,0,Negative
16/04/2020,174.3000031,177.2799988,172.8999939,177.0399933,50479600,0.945204286,1.571996665,Positive,Positive,Positive,0,Negative
17/04/2020,179.5,180,175.8699951,178.6000061,52765600,0.661018828,-0.501389357,Positive,Negative,Negative,0,Positive
20/04/2020,176.6300049,178.75,174.9900055,175.0599976,36669600,0.018614938,-0.888867849,Negative,Positive,Negative,0,Positive
21/04/2020,173.5,173.6699982,166.1100006,167.8200073,56203700,0.226191437,-3.273770995,Negative,Negative,Negative,38,Negative
22/04/2020,171.3899994,174,170.8200073,173.5200043,34620200,0.8490576,1.242782479,Negative,Negative,Positive,34,Positive
23/04/2020,174.1100006,175.0599976,170.9100037,171.4199982,32790800,0.122890423,-1.545001684,Negative,Positive,Negative,0,Negative
24/04/2020,172.0599976,174.5599976,170.7100067,174.5500031,34277600,0.997404018,1.447172805,Positive,Positive,Positive,0,Positive
27/04/2020,176.5899963,176.8999939,173.3000031,174.0500031,33194400,0.208333863,-1.438356271,Positive,Positive,Negative,33,Positive
28/04/2020,175.5899963,175.6699982,169.3899994,169.8099976,34392700,0.066878702,-3.291758585,Negative,Positive,Negative,72,Negative
29/04/2020,173.2200012,177.6799927,171.8800049,177.4299927,51286600,0.956896461,2.430430334,Negative,Positive,Positive,36,Negative
30/04/2020,180,180.3999939,176.2299957,179.2100067,53875900,0.714631246,-0.438885159,Negative,Negative,Negative,40,Positive
01/05/2020,175.8000031,178.6399994,174.0099945,174.5700073,39370500,0.120952965,-0.699656261,Negative,Negative,Negative,0,Negative
04/05/2020,174.4900055,179,173.8000031,178.8399963,30372900,0.969230047,2.492974215,Negative,Positive,Positive,63,Negative
05/05/2020,180.6199951,183.6499939,179.8999939,180.7599945,36839200,0.229333496,0.07751046,Positive,Positive,Positive,0,Negative
06/05/2020,182.0800018,184.1999969,181.6300049,182.5399933,32139300,0.354082184,0.252631508,Positive,Negative,Positive,0,Negative
07/05/2020,184.1699982,184.5500031,182.5800018,183.6000061,28316000,0.517768345,-0.309492355,Negative,Positive,Negative,0,Negative
08/05/2020,184.9799957,185,183.3600006,184.6799927,30877800,0.80487351,-0.162181349,Positive,Positive,Negative,0,Negative
11/05/2020,183.1499939,187.5099945,182.8500061,186.7400055,30892700,0.834765895,1.960148357,Negative,Negative,Positive,312,Positive
12/05/2020,186.8000031,187.0399933,182.3000031,182.5099945,32038200,0.044302086,-2.296578413,Positive,Negative,Negative,31,Positive
13/05/2020,182.5500031,184.0500031,176.5399933,179.75,44711500,0.427430431,-1.533827995,Negative,Negative,Negative,35,Negative
14/05/2020,177.5399933,180.6900024,175.6799927,180.5299988,41873900,0.968063204,1.684130678,Negative,Negative,Positive,0,Negative
15/05/2020,179.0599976,187.0599976,177,183.1600037,46610400,0.612326556,2.289738724,Negative,Positive,Positive,42,Negative
18/05/2020,185.75,186.1999969,183.9600067,184.9100037,35264500,0.424107629,-0.452218755,Negative,Negative,Negative,0,Positive
19/05/2020,185.0299988,186.6000061,183.4900055,183.6300049,26799100,0.045015872,-0.756630766,Negative,Negative,Negative,34,Negative
20/05/2020,184.8099976,185.8500061,183.9400024,185.6600037,31261300,0.900522473,0.459935131,Negative,Positive,Positive,100,Positive
21/05/2020,185.3999939,186.6699982,183.2899933,183.4299927,29119500,0.041419878,-1.062568115,Positive,Negative,Negative,112,Negative
22/05/2020,183.1900024,184.4600067,182.5399933,183.5099945,20826900,0.505205436,0.17467769,Negative,Positive,Positive,0,Positive
26/05/2020,186.3399963,186.5,181.1000061,181.5700073,36073600,0.087037361,-2.559831012,Positive,Negative,Negative,0,Negative
27/05/2020,180.1999969,181.9900055,176.6000061,181.8099976,39517100,0.966603348,0.893452074,Negative,Negative,Positive,99,Positive
28/05/2020,180.7400055,184.1499939,180.3800049,181.3999939,33810200,0.270554903,0.365159004,Negative,Negative,Positive,74,Negative
29/05/2020,182.7299957,184.2700043,180.4100037,183.25,42130400,0.73575023,0.284575212,Positive,Negative,Positive,22,Positive
01/06/2020,182.5399933,183,181.4600067,182.8300018,22622400,0.889611097,0.158873976,Negative,Positive,Positive,0,Negative
02/06/2020,184.25,185,181.3500061,184.9100037,30794600,0.975343428,0.358210943,Negative,Positive,Positive,0,Negative
03/06/2020,184.8200073,185.9400024,183.5800018,185.3600006,27311000,0.754236576,0.292172527,Negative,Negative,Positive,36,Positive
04/06/2020,184.3000031,185.8399963,182.3000031,182.9199982,28761800,0.175140196,-0.748781801,Negative,Positive,Negative,106,Negative
05/06/2020,182.6199951,187.7299957,182.0099945,187.1999969,39893600,0.907342891,2.507941054,Positive,Negative,Positive,0,Negative
08/06/2020,185.9400024,188.5500031,184.4400024,188.3600006,33211600,0.953770702,1.301494104,Negative,Negative,Positive,0,Negative
09/06/2020,188,190.6999969,187.2599945,189.8000031,29783900,0.738374053,0.957448432,Negative,Positive,Positive,35,Negative
10/06/2020,191.1300049,198.5200043,191.0099945,196.8399963,43872300,0.776297503,2.987490875,Positive,Negative,Positive,32,Positive
11/06/2020,193.1300049,195.7599945,186.0700073,186.2700043,52854700,0.020639547,-3.552011825,Positive,Positive,Negative,39,Negative
12/06/2020,190.5399933,191.7200012,185.1799927,187.7400055,43373600,0.391438757,-1.46950136,Negative,Positive,Negative,28,Negative
15/06/2020,184.5800018,190.8200073,184.0099945,188.9400024,32770200,0.723935192,2.362119713,Negative,Negative,Positive,0,Negative
16/06/2020,192.8899994,195.5800018,191.4600067,193.5700073,42556700,0.512136677,0.352536646,Positive,Positive,Positive,72,Negative
17/06/2020,195.0299988,196.3200073,193.6900024,194.2400055,25687800,0.209126247,-0.405062447,Negative,Positive,Negative,36,Negative
18/06/2020,194,196.4900055,194,196.3200073,23061600,0.931727794,1.195880064,Negative,Negative,Positive,74,Positive
19/06/2020,198.5899963,199.2899933,194.3699951,195.1499939,44441100,0.158536396,-1.732213357,Negative,Negative,Negative,39,Negative
22/06/2020,195.7899933,200.7599945,195.2299957,200.5700073,32818900,0.965644263,2.44139854,Positive,Negative,Positive,78,Negative
23/06/2020,202.0899963,203.9499969,201.4299927,201.9100037,30917400,0.190480227,-0.089065604,Positive,Positive,Negative,79,Positive
24/06/2020,201.6000061,203.25,196.5599976,197.8399963,36740600,0.191330092,-1.865084153,Negative,Positive,Negative,0,Negative
25/06/2020,197.8000031,200.6100006,195.4700012,200.3399963,27803900,0.94746998,1.284121965,Positive,Negative,Positive,60,Positive
26/06/2020,199.7299957,199.8899994,194.8800049,196.3300018,54675800,0.289420866,-1.702295083,Negative,Negative,Negative,0,Negative
29/06/2020,195.7799988,198.5299988,193.5500031,198.4400024,26701600,0.981928431,1.358669772,Positive,Negative,Positive,0,Negative
30/06/2020,197.8800049,204.3999939,197.7400055,203.5099945,34310300,0.866366225,2.845153368,Negative,Positive,Positive,41,Negative
01/07/2020,203.1399994,206.3500061,201.7700043,204.6999969,32061200,0.639736136,0.767942091,Negative,Negative,Positive,0,Negative
02/07/2020,205.6799927,208.0200043,205,206.2599945,29315800,0.417216134,0.281992343,Positive,Negative,Positive,0,Negative
06/07/2020,208.8300018,211.1300049,208.0899963,210.6999969,31897600,0.858550419,0.895462865,Positive,Negative,Positive,172,Positive
07/07/2020,210.4499969,214.6699982,207.9900055,208.25,33600700,0.038921376,-1.045377515,Negative,Negative,Negative,36,Negative
08/07/2020,210.0700073,213.2599945,208.6900024,212.8300018,33600000,0.905909536,1.313845104,Positive,Positive,Positive,0,Negative
09/07/2020,216.3300018,216.3800049,211.4700012,214.3200073,33121700,0.580448875,-0.929133495,Negative,Positive,Negative,97,Positive
10/07/2020,213.6199951,214.0800018,211.0800018,213.6699982,26177600,0.863332113,0.023407477,Positive,Negative,Positive,0,Positive
13/07/2020,214.4799957,215.8000031,206.5,207.0700073,38135600,0.06129109,-3.454862249,Negative,Positive,Negative,0,Negative
14/07/2020,206.1300049,208.8500061,202.0299988,208.3500061,37591800,0.926686296,1.076990816,Negative,Negative,Positive,0,Positive
15/07/2020,209.5599976,211.3300018,205.0299988,208.0399933,32179400,0.477776674,-0.725331309,Positive,Positive,Negative,29,Positive
16/07/2020,205.3999939,205.6999969,202.3099976,203.9199982,29940700,0.474926519,-0.720543219,Positive,Negative,Negative,28,Positive
17/07/2020,204.4700012,205.0399933,201.3899994,202.8800049,31635300,0.408221366,-0.777618393,Negative,Negative,Negative,0,Negative
20/07/2020,205,212.3000031,203.0099945,211.6000061,36884800,0.924650559,3.219515172,Negative,Negative,Positive,72,Positive
21/07/2020,213.6600037,213.9400024,208.0299988,208.75,37990400,0.121827542,-2.298045295,Positive,Negative,Negative,0,Negative
22/07/2020,209.1999969,212.3000031,208.3899994,211.75,49605700,0.85933439,1.218930731,Positive,Negative,Positive,35,Positive
23/07/2020,207.1900024,210.9199982,202.1499939,202.5399933,67457000,0.044469692,-2.244321203,Negative,Negative,Negative,0,Positive
24/07/2020,200.4199982,202.8600006,197.5099945,201.3000031,39827000,0.708412004,0.439080377,Negative,Negative,Positive,0,Negative
27/07/2020,201.4700012,203.9700012,200.8600006,203.8500061,30160900,0.961416369,1.181319734,Positive,Negative,Positive,0,Positive
28/07/2020,203.6100006,204.6999969,201.7400055,202.0200043,23251400,0.094594455,-0.78090287,Negative,Negative,Negative,0,Negative
29/07/2020,202.5,204.6499939,202.0099945,204.0599976,19632600,0.776516487,0.770369165,Positive,Positive,Positive,0,Positive
30/07/2020,201,204.4600067,199.5700073,203.8999939,25079600,0.885477937,1.442783033,Negative,Negative,Positive,0,Negative
31/07/2020,204.3999939,205.1000061,199.0099945,205.0099945,51044000,0.985219799,0.29843475,Negative,Negative,Positive,36,Negative
03/08/2020,211.5200043,217.6399994,210.4400024,216.5399933,78983000,0.84722131,2.373292791,Negative,Negative,Positive,0,Positive
04/08/2020,214.1699982,214.7700043,210.3099976,213.2899933,49280100,0.668159471,-0.41089083,Negative,Negative,Negative,0,Positive
05/08/2020,214.8999939,215,211.5700073,212.9400024,28806400,0.399416339,-0.912048167,Positive,Negative,Negative,0,Negative
06/08/2020,212.3399963,216.3699951,211.5500031,216.3500061,32656800,0.995852895,1.88848537,Positive,Positive,Positive,22,Positive
07/08/2020,214.8500061,215.6999969,210.9299927,212.4799957,27820400,0.324947938,-1.103099981,Negative,Negative,Negative,72,Positive
10/08/2020,211.6699982,211.8800049,206.3500061,208.25,36716500,0.343579442,-1.615721736,Positive,Positive,Negative,0,Positive
11/08/2020,207.1600037,207.6499939,203.1399994,203.3800049,36446500,0.05321636,-1.824675957,Negative,Negative,Negative,94,Negative
12/08/2020,205.2899933,210.2799988,204.75,209.1900024,28013100,0.802893928,1.899756093,Positive,Negative,Positive,39,Positive
13/08/2020,209.4400024,211.3500061,208.1499939,208.6999969,22588900,0.171875298,-0.353325766,Positive,Positive,Negative,30,Negative
14/08/2020,208.7599945,209.5899963,207.5099945,208.8999939,17958900,0.668268349,0.067062365,Negative,Negative,Positive,62,Negative
17/08/2020,209.6000061,211.1900024,208.9199982,210.2799988,20184800,0.599118084,0.324423977,Neutral,Negative,Positive,0,Negative
18/08/2020,210.5299988,212.3600006,209.2100067,211.4900055,21336200,0.723810539,0.455995212,Negative,Positive,Positive,0,Positive
19/08/2020,211.4900055,212.1000061,209.25,209.6999969,27627600,0.157893328,-0.846379734,Positive,Positive,Negative,0,Negative
20/08/2020,209.5399933,215,208.9100037,214.5800018,26981500,0.931034742,2.405272839,Positive,Negative,Positive,0,Positive
21/08/2020,213.8600006,216.25,212.8500061,213.0200043,36249300,0.049999551,-0.39277861,Negative,Positive,Negative,0,Negative
24/08/2020,214.7899933,215.5200043,212.4299927,213.6900024,25460100,0.40776862,-0.512123879,Negative,Positive,Negative,0,Negative
25/08/2020,213.1000061,216.6100006,213.1000061,216.4700012,23043700,0.960114072,1.581414838,Negative,Negative,Positive,81,Negative
26/08/2020,217.8800049,222.0899963,217.3600006,221.1499939,39600800,0.801267803,1.500821067,Positive,Positive,Positive,0,Negative
27/08/2020,222.8899994,231.1499939,219.3999939,226.5800018,57602200,0.611064505,1.655526247,Positive,Negative,Positive,115,Negative
28/08/2020,228.1799927,230.6399994,226.5800018,228.9100037,26292900,0.573892422,0.319927693,Positive,Negative,Positive,59,Positive
31/08/2020,227,228.6999969,224.3099976,225.5299988,28774200,0.277904645,-0.64757763,Negative,Negative,Negative,0,Negative
01/09/2020,225.5099945,227.4499969,224.4299927,227.2700043,25725500,0.940399861,0.780457544,Positive,Positive,Positive,0,Negative
02/09/2020,227.9700012,232.8600006,227.3500061,231.6499939,34080800,0.780397837,1.614244267,Positive,Positive,Positive,0,Positive
03/09/2020,229.2700043,229.3099976,214.9600067,217.3000031,58400300,0.163066051,-5.220919003,Positive,Positive,Negative,41,Positive
04/09/2020,215.1000061,218.3600006,205.1900024,214.25,59664100,0.687927017,-0.395167866,Positive,Negative,Negative,0,Positive
08/09/2020,206.5,210.0299988,202.1999969,202.6600037,52924300,0.058749247,-1.859562391,Negative,Negative,Negative,0,Negative
09/09/2020,207.6000061,214.8399963,206.6999969,211.2899933,45679000,0.563881656,1.777450421,Positive,Negative,Positive,140,Positive
10/09/2020,213.3999939,214.7400055,204.1100006,205.3699951,35461500,0.118531884,-3.762886134,Negative,Positive,Negative,0,Positive
11/09/2020,207.1999969,208.6300049,201.2400055,204.0299988,33620100,0.377536335,-1.529921919,Positive,Negative,Negative,0,Negative
14/09/2020,204.2400055,209.1999969,204.0299988,205.4100037,30375800,0.266925604,0.572854552,Negative,Negative,Positive,39,Negative
15/09/2020,208.4199982,209.7799988,206.9299927,208.7799988,21823900,0.649123558,0.172728439,Negative,Negative,Positive,67,Positive
16/09/2020,210.6199951,210.6499939,204.6399994,205.0500031,26328100,0.068220306,-2.644569459,Negative,Positive,Negative,0,Positive
17/09/2020,200.0500031,204.3300018,199.9600067,202.9100037,34011300,0.675057264,1.429642873,Negative,Negative,Positive,96,Positive
18/09/2020,202.8000031,203.6499939,196.25,200.3899994,55225300,0.559459838,-1.188364707,Positive,Positive,Negative,40,Negative
21/09/2020,197.1900024,202.7100067,196.3800049,202.5399933,39839700,0.973141646,2.71311465,Negative,Positive,Positive,0,Negative
22/09/2020,205.0599976,208.1000061,202.0800018,207.4199982,33517100,0.887041952,1.15088298,Negative,Positive,Positive,0,Positive
23/09/2020,207.8999939,208.1000061,200.0299988,200.5899963,30803800,0.069392447,-3.516112445,Negative,Negative,Negative,0,Negative
24/09/2020,199.8500061,205.5700073,199.1999969,203.1900024,31202500,0.626373468,1.671251557,Positive,Positive,Positive,123,Negative
25/09/2020,203.5500031,209.0399933,202.5399933,207.8200073,29437300,0.812309852,2.097766745,Negative,Negative,Positive,0,Negative
28/09/2020,210.8800049,212.5700073,208.0599976,209.4400024,32004900,0.305987116,-0.682853949,Positive,Negative,Negative,0,Positive
29/09/2020,209.3500061,210.0700073,206.8099976,207.2599945,24221900,0.13803546,-0.998333669,Negative,Positive,Negative,0,Negative
30/09/2020,207.7299957,211.9799957,206.5399933,210.3300018,33829100,0.696692435,1.251627669,Positive,Negative,Positive,36,Negative
01/10/2020,213.4900055,213.9900055,211.3200073,212.4600067,27158400,0.426966356,-0.482457611,Positive,Positive,Negative,0,Positive
02/10/2020,208,210.9900055,205.5399933,206.1900024,33154800,0.119267468,-0.870191134,Negative,Negative,Negative,0,Negative
05/10/2020,207.2200012,210.4100037,206.9799957,210.3800049,21331600,0.99125402,1.524951087,Negative,Positive,Positive,44,Positive
06/10/2020,208.8200073,210.1799927,204.8200073,205.9100037,28554300,0.203358081,-1.393546384,Positive,Positive,Negative,37,Negative
07/10/2020,207.0599976,210.1100006,206.7200012,209.8300018,25681100,0.917404475,1.337778569,Negative,Negative,Positive,0,Negative
08/10/2020,210.5099945,211.1900024,208.3200073,210.5800018,19925800,0.787455872,0.033256057,Positive,Negative,Positive,0,Negative
09/10/2020,211.2299957,215.8600006,211.2299957,215.8099976,26458000,0.989200216,2.168253526,Positive,Negative,Positive,0,Negative
12/10/2020,218.7899933,223.8600006,216.8099976,221.3999939,40461400,0.651063029,1.192925038,Negative,Positive,Positive,0,Negative
13/10/2020,222.7200012,225.2100067,220.4299927,222.8600006,28950800,0.508368368,0.062858921,Negative,Negative,Positive,0,Positive
14/10/2020,223,224.2200012,219.1300049,220.8600006,23421700,0.339881527,-0.959640982,Positive,Negative,Negative,0,Positive
15/10/2020,217.1000061,220.3600006,216.0099945,219.6600037,22733100,0.839081387,1.179178944,Positive,Positive,Positive,93,Neutral
16/10/2020,220.1499939,222.2899933,219.3200073,219.6600037,26057900,0.114477423,-0.222571087,Positive,Negative,Negative,61,Positive
19/10/2020,220.4199982,222.3000031,213.7200012,214.2200012,27625800,0.058275046,-2.812810543,Negative,Negative,Negative,121,Negative
20/10/2020,215.8000031,217.3699951,213.0899963,214.6499939,22753500,0.364485515,-0.532905069,Positive,Negative,Negative,83,Negative
21/10/2020,213.1199951,216.9199982,213.1199951,214.8000031,22724900,0.442106996,0.788292029,Negative,Positive,Positive,0,Negative
22/10/2020,213.9299927,216.0599976,211.6999969,214.8899994,22351500,0.731651834,0.44874807,Positive,Negative,Positive,31,Negative
23/10/2020,215.0299988,216.2799988,213.1600037,216.2299957,18879600,0.983973356,0.55806025,Positive,Negative,Positive,0,Positive
26/10/2020,213.8500061,216.3399963,208.1000061,210.0800018,37111600,0.240291028,-1.762919881,Negative,Negative,Negative,0,Negative
27/10/2020,211.5899963,214.6699982,210.3300018,213.25,36700300,0.672811206,0.784537876,Positive,Positive,Positive,67,Positive
28/10/2020,207.6699982,208.8399963,202.1000061,202.6799927,51195600,0.086051545,-2.402853343,Positive,Positive,Negative,0,Negative
29/10/2020,204.0700073,207.3600006,203.3699951,204.7200012,31432600,0.338346929,0.318515153,Positive,Negative,Positive,0,Positive
30/10/2020,203.5,204.2899933,199.6199951,202.4700012,36953700,0.610279919,-0.506141906,Negative,Negative,Negative,132,Positive
02/11/2020,204.2899933,205.2799988,200.1199951,202.3300018,30842200,0.428295571,-0.959416281,Negative,Negative,Negative,32,Negative
03/11/2020,203.8899994,208.1199951,203.1199951,206.4299927,27512000,0.661999512,1.245766489,Negative,Positive,Positive,25,Negative
04/11/2020,214.0200043,218.3200073,212.4199982,216.3899994,42311800,0.672880519,1.107370839,Positive,Negative,Positive,60,Negative
05/11/2020,222.0399933,224.1199951,221.1499939,223.2899933,36080100,0.720538219,0.562961646,Positive,Negative,Positive,0,Negative
06/11/2020,222.2599945,224.3600006,218.0299988,223.7200012,25231900,0.89889428,0.656891366,Negative,Positive,Positive,69,Positive
09/11/2020,224.4400024,228.1199951,217.8800049,218.3899994,44395000,0.049804199,-2.695599263,Negative,Negative,Negative,63,Positive
10/11/2020,214.5,216.5,209.7200012,211.0099945,44045100,0.190264531,-1.627042188,Negative,Positive,Negative,74,Negative
11/11/2020,212.3899994,218.0399933,212.1999969,216.5500031,29440800,0.744864526,1.958662684,Positive,Negative,Positive,43,Positive
12/11/2020,217.2100067,219.1100006,214.4600067,215.4400024,21593900,0.210752046,-0.814881551,Positive,Negative,Negative,58,Negative
13/11/2020,216.3600006,217.4199982,214.1600037,216.5099945,18621100,0.720857302,0.069326075,Negative,Negative,Positive,0,Negative
16/11/2020,214.8699951,217.7400055,214.5200043,217.2299957,24953300,0.841611934,1.098338839,Negative,Positive,Positive,0,Positive
17/11/2020,216.1000061,217.6799927,214.0800018,214.4600067,24154100,0.10555718,-0.758907609,Negative,Positive,Negative,0,Positive
18/11/2020,213.6499939,215.1699982,210.9299927,211.0800018,28372800,0.035379472,-1.202898263,Positive,Positive,Negative,0,Negative
19/11/2020,211.3800049,213.0299988,209.9299927,212.4199982,24792700,0.803225997,0.492001732,Negative,Negative,Positive,34,Positive
20/11/2020,212.1999969,213.2899933,210,210.3899994,22843100,0.11854109,-0.852967759,Negative,Positive,Negative,0,Positive
23/11/2020,210.9499969,212.2899933,208.1600037,210.1100006,25683500,0.472155411,-0.398196895,Negative,Positive,Negative,0,Negative
24/11/2020,209.5899963,214.25,208.8600006,213.8600006,33979700,0.92764389,2.037313014,Negative,Negative,Positive,29,Negative
25/11/2020,215.1100006,215.2899933,212.4600067,213.8699951,21012900,0.498231482,-0.576451811,Positive,Positive,Negative,98,Negative
27/11/2020,214.8500061,216.2700043,214.0399933,215.2299957,14512200,0.533630753,0.176862748,Neutral,Neutral,Positive,62,Positive
30/11/2020,214.1000061,214.7599945,210.8399963,214.0700073,33064800,0.823982779,-0.014011573,Positive,Negative,Negative,0,Negative
01/12/2020,214.5099945,217.3200073,213.3500061,216.2100067,30904500,0.720402955,0.792509557,Negative,Negative,Positive,0,Positive
02/12/2020,214.8800049,215.4700012,212.8000031,215.3699951,23724500,0.962544505,0.228029702,Negative,Negative,Positive,0,Positive
03/12/2020,214.6100006,216.3800049,213.6499939,214.2400055,25120900,0.216120594,-0.172403484,Negative,Positive,Negative,64,Negative
04/12/2020,214.2200012,215.3800049,213.1799927,214.3600006,24666000,0.536364267,0.06535309,Positive,Negative,Positive,61,Positive
07/12/2020,214.3699951,215.5399933,212.9900055,214.2899933,24620000,0.509801575,-0.03731951,Positive,Negative,Negative,0,Negative
08/12/2020,213.9700012,216.9499969,212.8899994,216.0099945,23284100,0.768472166,0.95340154,Positive,Positive,Positive,37,Positive
09/12/2020,215.1600037,215.2299957,211.2100067,211.8000031,32440600,0.146765659,-1.561628813,Negative,Positive,Negative,63,Positive
10/12/2020,211.7700043,213.0800018,210.3600006,210.5200043,26733300,0.058824849,-0.590263009,Positive,Negative,Negative,0,Negative
11/12/2020,210.0500031,213.3200073,209.1100006,213.2599945,30979400,0.985745197,1.528203479,Negative,Positive,Positive,0,Negative
14/12/2020,213.1000061,216.2100067,212.8800049,214.1999969,28798400,0.396393796,0.516185271,Negative,Negative,Positive,0,Positive
15/12/2020,215.1699982,215.4199982,212.2400055,214.1300049,27000600,0.5943408,-0.483335639,Negative,Negative,Negative,69,Negative
16/12/2020,214.75,220.1100006,214.7200012,219.2799988,35023300,0.846010775,2.109429001,Negative,Negative,Positive,0,Negative
17/12/2020,219.8699951,220.8899994,217.9199982,219.4199982,32515800,0.505050297,-0.20466501,Negative,Positive,Negative,0,Positive
18/12/2020,218.5899963,219.6900024,216.0200043,218.5899963,63354900,0.700270667,0,Positive,Positive,Neutral,0,Negative
21/12/2020,217.5500031,224,217.2799988,222.5899963,37181900,0.790178065,2.316705684,Positive,Positive,Positive,0,Negative
22/12/2020,222.6900024,225.6300049,221.8500061,223.9400024,22612200,0.552909263,0.561318419,Negative,Negative,Positive,0,Positive
23/12/2020,223.1100006,223.5599976,220.8000031,221.0200043,18699600,0.079710746,-0.936756009,Positive,Negative,Negative,29,Negative
24/12/2020,221.4199982,223.6100006,221.1999969,222.75,10550600,0.643153816,0.600669245,Neutral,Neutral,Positive,0,Negative
28/12/2020,224.4499969,226.0299988,223.0200043,224.9600067,17933500,0.64452026,0.227226452,Negative,Negative,Positive,31,Positive
29/12/2020,226.3099976,227.1799927,223.5800018,224.1499939,17403200,0.158331532,-0.954444649,Negative,Negative,Negative,36,Positive
30/12/2020,225.2299957,225.6300049,221.4700012,221.6799927,20272300,0.050478671,-1.57616797,Negative,Negative,Negative,90,Negative
31/12/2020,221.6999969,223,219.6799927,222.4199982,20942100,0.825301039,0.324763749,Positive,Negative,Positive,0,Positive
04/01/2021,222.5299988,223,214.8099976,217.6900024,37130100,0.351648843,-2.174986008,Negative,Negative,Negative,0,Negative
05/01/2021,217.2599945,218.5200043,215.6999969,217.8999939,23823000,0.780138736,0.294577652,Negative,Positive,Positive,0,Positive
06/01/2021,212.1699982,216.4900055,211.9400024,212.25,35930700,0.068131286,0.037706477,Negative,Negative,Positive,0,Negative
07/01/2021,214.0399933,219.3399963,213.7100067,218.2899933,27694500,0.813498226,1.985610229,Negative,Positive,Positive,130,Negative
08/01/2021,218.6799927,220.5800018,217.0299988,219.6199951,22956200,0.729575806,0.429852969,Negative,Negative,Positive,42,Positive
11/01/2021,218.4700012,218.9100037,216.7299957,217.4900055,23031300,0.348627064,-0.448572217,Negative,Positive,Negative,0,Positive
12/01/2021,216.5,217.1000061,213.3200073,214.9299927,23249300,0.425922188,-0.725176593,Positive,Negative,Negative,0,Negative
13/01/2021,214.0200043,216.7599945,213.9299927,216.3399963,20087100,0.851590849,1.084007111,Negative,Positive,Positive,0,Positive
14/01/2021,215.9100037,217.4600067,212.7400055,213.0200043,29480800,0.05932176,-1.338520375,Positive,Positive,Negative,28,Positive
15/01/2021,213.5200043,214.5099945,212.0299988,212.6499939,31746500,0.249998462,-0.407460827,Negative,Negative,Negative,0,Negative
19/01/2021,213.75,216.9799957,212.6300049,216.4400024,30480900,0.875863351,1.258480674,Negative,Negative,Positive,0,Negative
20/01/2021,217.6999969,225.7899933,217.2899933,224.3399963,37777300,0.829412124,3.050068665,Positive,Positive,Positive,96,Negative
21/01/2021,224.6999969,226.3000031,222.4199982,224.9700012,30709400,0.657216454,0.120162117,Positive,Positive,Positive,87,Negative
