Date,Open,High,Low,Close,Volume,EF_1,EF_2,Oil FutureTrend,Gold FutureTrend,Trend,Twitter Sentiments,FutureTrend
15/01/2021,128.2799988,129.2400055,127.6699982,128.3899994,4905500,0.458597364,0.085750399,Negative,Negative,Positive,43,Negative
19/01/2021,129.2799988,129.5899963,128.0899963,129.0200043,5398000,0.62000529,-0.201109614,Negative,Negative,Negative,0,Negative
20/01/2021,129.6999969,131.0599976,128.5599976,130.0800018,5598700,0.608001709,0.29298758,Positive,Positive,Positive,30,Negative
21/01/2021,130.1199951,132.2400055,130.0500031,131.6499939,12539200,0.730588612,1.175836794,Positive,Positive,Positive,67,Positive
22/01/2021,120.6999969,120.6999969,117.3600006,118.6100006,38063500,0.374251907,-1.731562876,Negative,Positive,Negative,0,Positive
25/01/2021,118.7600021,119.5400009,117.4499969,118.5800018,13686400,0.540671166,-0.151566438,Positive,Positive,Negative,31,Negative
26/01/2021,119.1800003,122.5899963,118.4199982,122.4899979,10694700,0.97601954,2.777309574,Negative,Positive,Positive,95,Positive
27/01/2021,122.0800018,124.7900009,121.6200027,122.4700012,12146500,0.268138475,0.319462143,Positive,Positive,Positive,91,Positive
28/01/2021,122.8000031,123.1999969,120.0699997,120.0800018,8084100,0.003195573,-2.214984652,Positive,Negative,Negative,0,Positive
29/01/2021,120.2200012,121.3000031,118.9000015,119.1100006,11825500,0.087499563,-0.923307768,Negative,Negative,Negative,0,Negative
01/02/2021,119.9000015,120.9499969,118.7300034,120.5400009,6250500,0.815316569,0.533777633,Negative,Positive,Positive,24,Positive
02/02/2021,119.3600006,121,119.2799988,119.4400024,6341900,0.093025319,0.067025662,Negative,Negative,Positive,38,Positive
03/02/2021,119.0400009,119.8000031,118.1200027,119.1200027,6715400,0.595237987,0.067205839,Negative,Positive,Positive,0,Negative
04/02/2021,119.9100037,121.0999985,118.8700027,121.0199966,4562100,0.964124671,0.925688389,Negative,Negative,Positive,36,Negative
05/02/2021,121,121.8099976,120.5199966,121.7900009,4565700,0.984498737,0.652893319,Negative,Negative,Positive,0,Negative
08/02/2021,122.6200027,123.9800034,122.4000015,123.6100006,5888000,0.765821318,0.80737061,Negative,Negative,Positive,0,Positive
09/02/2021,121.9000015,122.5999985,121.0500031,122.0999985,4717000,0.677418402,0.164066403,Negative,Negative,Positive,25,Negative
10/02/2021,123.0299988,123.4100037,121.2099991,122.2399979,4866800,0.468180289,-0.642120559,Positive,Positive,Negative,160,Positive
11/02/2021,122,122.2099991,120.6299973,120.9100037,5381600,0.177219041,-0.893439621,Negative,Positive,Negative,0,Positive
12/02/2021,121,121.3600006,120.0899963,120.8000031,3871200,0.559058524,-0.165286734,Negative,Positive,Negative,38,Positive
16/02/2021,120.1500015,120.5999985,119.3600006,120.0699997,6639800,0.572580893,-0.06658496,Negative,Positive,Negative,40,Positive
17/02/2021,119.2699966,120.5599976,119.0199966,119.9700012,3959100,0.616885723,0.586907519,Positive,Negative,Positive,72,Negative
18/02/2021,120.5,120.9400024,119.6999969,120.7300034,5398100,0.83064665,0.190874155,Positive,Negative,Positive,0,Positive
19/02/2021,120.75,120.7600021,118.3799973,118.9899979,6578700,0.256302252,-1.457558705,Negative,Negative,Negative,29,Negative
22/02/2021,118.5,121.1299973,118.4400024,120.8600006,5879200,0.899629307,1.991561696,Negative,Positive,Positive,245,Positive
23/02/2021,120.9199982,121.3499985,119.8000031,120.7099991,4531300,0.587095949,-0.173667787,Negative,Positive,Negative,38,Negative
24/02/2021,120.8000031,123.4899979,120.5199966,123.2099991,5820000,0.905724355,1.995029778,Negative,Positive,Positive,0,Positive
25/02/2021,123.3700027,124.3499985,122.3399963,122.4700012,5691800,0.064678977,-0.729514068,Positive,Positive,Negative,0,Positive
26/02/2021,122.25,122.25,118.8799973,118.9300003,9051000,0.014837689,-2.715746172,Positive,Positive,Negative,27,Negative
01/03/2021,120.3499985,122.3199997,119.8600006,120.7399979,5714500,0.357722594,0.324054337,Positive,Negative,Positive,43,Positive
02/03/2021,120.7399979,121.9000015,120.2600021,120.3300018,4524300,0.042682757,-0.339569356,Negative,Positive,Negative,0,Negative
03/03/2021,120.5,122.6299973,119.9800034,122.3600006,7404300,0.89811424,1.543568971,Negative,Positive,Positive,0,Positive
04/03/2021,122,123.2200012,118.7600021,120.1100006,8068500,0.302690303,-1.549179828,Negative,Positive,Negative,57,Negative
05/03/2021,120.6399994,123.75,120.25,122.8300018,6949300,0.73714338,1.815320335,Positive,Positive,Positive,0,Negative
08/03/2021,122.9899979,126.8499985,122.8799973,124.8099976,7239200,0.486146023,1.479794883,Positive,Negative,Positive,96,Positive
09/03/2021,125.4000015,126.4300003,124.1600037,124.1800003,5609000,0.008809107,-0.972887724,Negative,Negative,Negative,33,Negative
10/03/2021,125.0500031,128.2400055,124.6100006,127.8700027,7247800,0.898071006,2.255097662,Negative,Negative,Positive,0,Positive
11/03/2021,128.0899963,128.6399994,126.7799988,127.1399994,5146900,0.193548652,-0.741663655,Positive,Positive,Negative,0,Negative
12/03/2021,127.1900024,127.6800003,126.6100006,127.6100006,4010100,0.934579706,0.330213194,Positive,Negative,Positive,0,Negative
15/03/2021,127.7699966,128.75,127.5400009,128.5800018,3420600,0.859505539,0.633955709,Positive,Negative,Positive,0,Positive
16/03/2021,128.2799988,128.5200043,127.3399963,128.2400055,4653200,0.762714494,-0.031176556,Positive,Positive,Negative,0,Negative
17/03/2021,128.4600067,129.4900055,127.4899979,129.0299988,4291400,0.76999752,0.443711689,Positive,Negative,Positive,35,Negative
18/03/2021,128.9400024,131,127.7900009,130.0599976,5835700,0.707164265,0.868617261,Negative,Negative,Positive,30,Positive
19/03/2021,130.0200043,130.4400024,128.5299988,128.8999939,9845000,0.19371435,-0.86141389,Negative,Positive,Negative,101,Negative
22/03/2021,128.5,130.7200012,127.8899994,130.5500031,4164900,0.939930015,1.595333114,Positive,Positive,Positive,35,Positive
23/03/2021,130.4400024,131.5599976,129.8000031,130.4600067,4356400,0.375003251,0.015335995,Negative,Negative,Positive,41,Negative
24/03/2021,130.9499969,132.1100006,130.5700073,130.6199951,4005000,0.032459747,-0.252005986,Positive,Positive,Negative,0,Negative
25/03/2021,130.3300018,133.2400055,129.7700043,133.0700073,5554000,0.95100919,2.102359744,Negative,Negative,Positive,0,Negative
26/03/2021,133.2899933,136.4799957,133.1199951,136.3800049,5567600,0.970240825,2.318262249,Negative,Positive,Positive,99,Positive
29/03/2021,135.9799957,137.0700073,135.5099945,135.8600006,4622700,0.224361043,-0.088244684,Positive,Positive,Negative,0,Positive
30/03/2021,135.8600006,136.2700043,134.0200043,134.7200012,4790400,0.311109755,-0.83909862,Positive,Negative,Negative,0,Positive
31/03/2021,134.5399933,134.7100067,132.7100067,133.2599945,4945100,0.274993896,-0.951389061,Negative,Negative,Negative,31,Positive
01/04/2021,133.7599945,133.9299927,132.2700043,133.2299957,4074000,0.578312146,-0.396231161,Positive,Negative,Negative,0,Negative
05/04/2021,133.6399994,136.6900024,133.3999939,135.9299927,5471300,0.768994592,1.713553799,Negative,Negative,Positive,61,Positive
06/04/2021,135.5800018,135.6399994,134.0899963,134.2200012,3621000,0.083873953,-1.003098239,Negative,Positive,Negative,0,Negative
07/04/2021,133.8399963,134.9400024,133.7799988,134.9299927,2976000,0.991370919,0.814402546,Positive,Negative,Positive,28,Negative
08/04/2021,134.5700073,135.6300049,134.1600037,135.1199951,4087200,0.653054869,0.408700129,Positive,Positive,Positive,64,Negative
09/04/2021,134.8699951,135.7400055,134.7100067,135.7299957,3023900,0.990281769,0.637651547,Negative,Positive,Positive,32,Positive
12/04/2021,135.0200043,135.3699951,133.8500061,134.5899963,3754000,0.486839199,-0.318477204,Negative,Negative,Negative,37,Positive
13/04/2021,133,133.6199951,130.3800049,131.1799927,8033500,0.246910557,-1.36842656,Negative,Positive,Negative,52,Negative
14/04/2021,131.3099976,132.7799988,130.5200043,132.6300049,5868000,0.933630858,1.005260337,Negative,Negative,Positive,0,Positive
15/04/2021,133.2799988,133.8699951,132.2200012,132.5800018,3884000,0.218182995,-0.525207799,Positive,Negative,Negative,92,Negative
16/04/2021,133,134.1000061,132.9499969,133.5899963,5291800,0.556516778,0.443606269,Negative,Positive,Positive,0,Positive
19/04/2021,133.6000061,133.8200073,132.5800018,133.1199951,8198600,0.435476527,-0.359289644,Positive,Negative,Negative,71,Negative
20/04/2021,137.0700073,139.7700043,136.6999969,138.1600037,15480600,0.475571085,0.79521141,Positive,Negative,Positive,36,Negative
21/04/2021,138.0599976,143.7299957,137.7100067,143.5500031,11909000,0.97010083,3.976535992,Negative,Positive,Positive,31,Positive
22/04/2021,143.6999969,144.7400055,141,141.2799988,7101400,0.074865874,-1.684062784,Negative,Positive,Negative,65,Negative
23/04/2021,141.3099976,143.6100006,140.9499969,142.4299927,4556000,0.556388605,0.79258024,Positive,Negative,Positive,0,Positive
26/04/2021,142.4199982,143.6300049,141.4799957,141.5700073,4710800,0.041865681,-0.596819868,Negative,Positive,Negative,0,Negative
27/04/2021,141.6900024,142.5599976,140.75,142.0099945,3884000,0.696130501,0.225839551,Negative,Positive,Positive,68,Negative
28/04/2021,142.9199982,143.3999939,142.1000061,143,3768100,0.692309498,0.055976653,Negative,Positive,Positive,141,Negative
29/04/2021,144.1300049,148.7400055,142.9799957,144.2400055,4353900,0.218751325,0.07632041,Positive,Positive,Positive,31,Positive
30/04/2021,143.6999969,143.8300018,140.5500031,141.8800049,8872200,0.405488514,-1.266521993,Negative,Negative,Negative,0,Negative
03/05/2021,143.8099976,145.75,143.5500031,144.75,5733500,0.545453915,0.653641928,Negative,Positive,Positive,43,Negative
04/05/2021,144.4100037,146.5899963,144.3300018,145.75,6350500,0.628319301,0.92791102,Positive,Negative,Positive,240,Positive
05/05/2021,145.9400024,145.9400024,144.9700012,145.2200012,4999900,0.257731634,-0.493354261,Positive,Negative,Negative,37,Negative
06/05/2021,145.2599945,148.5099945,145.1799927,148.4199982,7503500,0.972974088,2.175412214,Negative,Negative,Positive,0,Positive
07/05/2021,145.9199982,146.1399994,144.5700073,145.4600067,7003500,0.566881457,-0.315235376,Negative,Negative,Negative,0,Negative
10/05/2021,145.8000031,148.3800049,145.8000031,146.1699982,6983400,0.143408858,0.253768937,Negative,Positive,Positive,61,Positive
11/05/2021,144.9900055,145.1900024,142.8999939,144.2200012,7126400,0.576420261,-0.531074035,Negative,Positive,Negative,0,Positive
12/05/2021,143.8399963,144.1499939,141.1399994,141.3000031,5959600,0.05315746,-1.765846323,Positive,Negative,Negative,36,Negative
13/05/2021,141.4499969,144.8999939,141.2799988,144.1699982,4595800,0.79834345,1.922941873,Negative,Negative,Positive,0,Negative
14/05/2021,145.1100006,145.6900024,143.9600067,144.6799927,2747400,0.416177884,-0.296332391,Negative,Negative,Negative,0,Negative
17/05/2021,144.4400024,145.8000031,144.3300018,145.1100006,4275100,0.530610974,0.463859151,Positive,Negative,Positive,0,Positive
18/05/2021,144.7799988,145.3000031,143.2299957,143.9100037,3824100,0.328505086,-0.600908361,Positive,Negative,Negative,38,Positive
19/05/2021,142.3200073,143.1999969,140.9199982,143.1900024,4300700,0.995616442,0.61129502,Positive,Negative,Positive,34,Negative
20/05/2021,143.1199951,144.9100037,142.1600037,143.8800049,4112500,0.625454989,0.531029759,Negative,Positive,Positive,29,Negative
21/05/2021,144.2799988,145.6999969,144.2799988,144.7400055,4033500,0.323948808,0.318829164,Negative,Negative,Positive,0,Positive
24/05/2021,145.0599976,145.3899994,144.1799927,144.7200012,3297600,0.446285577,-0.234383251,Negative,Negative,Negative,73,Positive
25/05/2021,144.9199982,145,143.1999969,143.7899933,3937200,0.327775188,-0.779743926,Negative,Negative,Negative,0,Positive
26/05/2021,143.5,143.9900055,143.0399933,143.3800049,3083800,0.357902345,-0.083620291,Negative,Positive,Negative,0,Negative
27/05/2021,143.8200073,144.7700043,143.6300049,143.8200073,5630300,0.166668897,0,Positive,Negative,Neutral,59,Positive
28/05/2021,144.2100067,144.3300018,143.4900055,143.7400055,2534600,0.297620345,-0.32591443,Negative,Negative,Negative,0,Negative
01/06/2021,145,145.8300018,143.75,144.1900024,2417500,0.211539449,-0.558619006,Negative,Negative,Negative,0,Negative
02/06/2021,144.6199951,145.75,144.1100006,145.7200012,2786900,0.981708055,0.760618269,Positive,Positive,Positive,9,Positive
03/06/2021,144.9100037,145.8800049,144.0399933,145.5500031,4130600,0.820652309,0.441653008,Negative,Negative,Positive,0,Negative
04/06/2021,146,147.5500031,145.7599945,147.4199982,3117900,0.927371921,0.972601486,Positive,Negative,Positive,0,Negative
07/06/2021,147.5500031,148.7400055,147.1699982,148.0200043,3462700,0.541402636,0.31853691,Negative,Positive,Positive,0,Negative
08/06/2021,148.1199951,150.1999969,148.1199951,149.0700073,5080100,0.456736236,0.641380123,Positive,Negative,Positive,0,Negative
09/06/2021,149.0299988,151.0700073,148.8200073,150.6699982,5303300,0.822218153,1.100449173,Negative,Negative,Positive,0,Positive
10/06/2021,151.4700012,152.8399963,149.7599945,150.5399933,4758500,0.253246206,-0.6139882,Negative,Positive,Negative,0,Negative
11/06/2021,150.4299927,151.8500061,150.3699951,151.2799988,3438300,0.614862775,0.565050951,Positive,Positive,Positive,0,Positive
14/06/2021,150.7100067,151.0299988,148.6600037,150.0299988,3344800,0.578058202,-0.451202909,Negative,Positive,Negative,0,Positive
15/06/2021,149.8500061,149.9100037,148.6000061,149.3600006,2513300,0.58014956,-0.326997313,Negative,Negative,Negative,0,Positive
16/06/2021,149.7599945,149.7599945,147.2200012,147.8300018,3878900,0.240158355,-1.288723789,Positive,Positive,Negative,0,Positive
17/06/2021,147.5500031,148.0599976,145.2799988,145.6000061,4367400,0.115110599,-1.321583807,Negative,Positive,Negative,0,Positive
18/06/2021,144.4799957,144.6799927,143.0399933,143.1199951,9156500,0.048781622,-0.941307206,Negative,Negative,Negative,0,Negative
21/06/2021,144.1100006,147.0700073,144.0599976,146.6499939,4285500,0.860461108,1.762537836,Positive,Positive,Positive,0,Positive
22/06/2021,146.5200043,146.8099976,145.3500061,146.3600006,2437000,0.691781108,-0.109202605,Negative,Negative,Negative,0,Positive
23/06/2021,146.4299927,146.5,144.5700073,144.6100006,3202600,0.020721989,-1.242909347,Negative,Positive,Negative,0,Negative
24/06/2021,145.8000031,146.1900024,144.6900024,145.4400024,3609700,0.5,-0.246913994,Negative,Negative,Negative,0,Negative
25/06/2021,145.3800049,146.9299927,144.9499969,146.8399963,3594200,0.954547206,1.004258774,Positive,Negative,Positive,0,Positive
28/06/2021,147.0099945,147.3000031,144.9100037,145.2899933,3888900,0.158991515,-1.16998931,Negative,Positive,Negative,0,Negative
29/06/2021,145.2599945,146.7400055,145.1000061,145.5500031,2428500,0.274388485,0.199647911,Negative,Negative,Positive,0,Negative
